2.66225e-05 45.8175 
2.67424e-05 45.721 
2.68623e-05 45.6219 
2.69822e-05 45.5226 
2.71022e-05 45.3918 
2.72221e-05 45.2841 
2.7342e-05 45.1774 
2.74619e-05 45.067 
2.75818e-05 44.9499 
2.77018e-05 44.8645 
2.78217e-05 44.7857 
2.79416e-05 44.6722 
2.80615e-05 44.5603 
2.81814e-05 44.4762 
2.83014e-05 44.3526 
2.84213e-05 44.2473 
2.85412e-05 44.1671 
2.86611e-05 44.0706 
2.8781e-05 43.9714 
2.8901e-05 43.8527 
2.90209e-05 43.7537 
2.91408e-05 43.6508 
2.92607e-05 43.5512 
2.93807e-05 43.4291 
2.95006e-05 43.3258 
2.96205e-05 43.2204 
2.97404e-05 43.0997 
2.98603e-05 43.0036 
2.99803e-05 42.8899 
3.01002e-05 42.8019 
3.02201e-05 42.6992 
3.034e-05 42.6214 
3.04599e-05 42.5183 
3.05799e-05 42.4211 
3.06998e-05 42.3247 
3.08197e-05 42.2141 
3.09396e-05 42.0881 
3.10595e-05 42.0049 
3.11795e-05 41.9173 
3.12994e-05 41.8148 
3.14193e-05 41.7295 
3.15392e-05 41.6448 
3.16591e-05 41.5685 
3.17791e-05 41.4576 
3.1899e-05 41.4047 
3.20189e-05 41.2838 
3.21388e-05 41.1844 
3.22588e-05 41.0964 
3.23787e-05 40.9989 
3.24986e-05 40.9021 
3.26185e-05 40.7916 
3.27384e-05 40.6535 
3.28584e-05 40.5682 
3.29783e-05 40.4575 
3.30982e-05 40.3644 
3.32181e-05 40.2878 
3.3338e-05 40.1958 
3.3458e-05 40.0973 
3.35779e-05 40.01 
3.36978e-05 39.8866 
3.38177e-05 39.8059 
3.39376e-05 39.6929 
3.40576e-05 39.5887 
3.41775e-05 39.4744 
3.42974e-05 39.389 
3.44173e-05 39.2882 
3.45373e-05 39.1897 
3.46572e-05 39.0785 
3.47771e-05 38.9987 
3.4897e-05 38.908 
3.50169e-05 38.7912 
3.51369e-05 38.6959 
3.52568e-05 38.6293 
3.53767e-05 38.532 
3.54966e-05 38.4516 
3.56165e-05 38.3756 
3.57365e-05 38.298 
3.58564e-05 38.1724 
3.59763e-05 38.0889 
3.60962e-05 37.9904 
3.62161e-05 37.9097 
3.63361e-05 37.8478 
3.6456e-05 37.7589 
3.65759e-05 37.6784 
3.66958e-05 37.5728 
3.68158e-05 37.4592 
3.69357e-05 37.401 
3.70556e-05 37.2842 
3.71755e-05 37.1745 
3.72954e-05 37.1179 
3.74154e-05 37.0022 
3.75353e-05 36.8687 
3.76552e-05 36.7786 
3.77751e-05 36.6492 
3.7895e-05 36.5586 
3.8015e-05 36.4436 
3.81349e-05 36.3404 
3.82548e-05 36.2323 
3.83747e-05 36.1539 
3.84946e-05 36.0198 
3.86146e-05 35.8915 
3.87345e-05 35.7726 
3.88544e-05 35.695 
3.89743e-05 35.5631 
3.90943e-05 35.496 
3.92142e-05 35.4124 
3.93341e-05 35.3436 
3.9454e-05 35.2273 
3.95739e-05 35.1249 
3.96939e-05 35.0275 
3.98138e-05 34.904 
3.99337e-05 34.831 
4.00536e-05 34.7033 
4.01735e-05 34.5998 
4.02935e-05 34.4513 
4.04134e-05 34.3146 
4.05333e-05 34.2046 
4.06532e-05 34.0843 
4.07731e-05 33.9723 
4.08931e-05 33.8598 
4.1013e-05 33.7593 
4.11329e-05 33.661 
4.12528e-05 33.5782 
4.13728e-05 33.4871 
4.14927e-05 33.385 
4.16126e-05 33.2893 
4.17325e-05 33.1755 
4.18524e-05 33.087 
4.19724e-05 32.9856 
4.20923e-05 32.8829 
4.22122e-05 32.7926 
4.23321e-05 32.7103 
4.2452e-05 32.5848 
4.2572e-05 32.4921 
4.26919e-05 32.378 
4.28118e-05 32.3062 
4.29317e-05 32.2342 
4.30516e-05 32.1486 
4.31716e-05 32.0644 
4.32915e-05 31.9705 
4.34114e-05 31.8786 
4.35313e-05 31.7817 
4.36513e-05 31.6761 
4.37712e-05 31.5927 
4.38911e-05 31.4803 
4.4011e-05 31.3738 
4.41309e-05 31.281 
4.42509e-05 31.2146 
4.43708e-05 31.1296 
4.44907e-05 31.0379 
4.46106e-05 30.9463 
4.47305e-05 30.8398 
4.48505e-05 30.7519 
4.49704e-05 30.6551 
4.50903e-05 30.587 
4.52102e-05 30.4754 
4.53301e-05 30.3821 
4.54501e-05 30.2779 
4.557e-05 30.1982 
4.56899e-05 30.0883 
4.58098e-05 30.0194 
4.59298e-05 29.9311 
4.60497e-05 29.8181 
4.61696e-05 29.7109 
4.62895e-05 29.6652 
4.64094e-05 29.5887 
4.65294e-05 29.5075 
4.66493e-05 29.4022 
4.67692e-05 29.3012 
4.68891e-05 29.2276 
4.7009e-05 29.1496 
4.7129e-05 29.074 
4.72489e-05 28.9774 
4.73688e-05 28.9043 
4.74887e-05 28.8366 
4.76086e-05 28.7537 
4.77286e-05 28.6833 
4.78485e-05 28.5982 
4.79684e-05 28.5054 
4.80883e-05 28.4302 
4.82083e-05 28.347 
4.83282e-05 28.2688 
4.84481e-05 28.2017 
4.8568e-05 28.0812 
4.86879e-05 27.9907 
4.88079e-05 27.9032 
4.89278e-05 27.8216 
4.90477e-05 27.7378 
4.91676e-05 27.6323 
4.92875e-05 27.5626 
4.94075e-05 27.4711 
4.95274e-05 27.3669 
4.96473e-05 27.2857 
4.97672e-05 27.2126 
4.98871e-05 27.1692 
5.00071e-05 27.0775 
5.0127e-05 26.9954 
5.02469e-05 26.9179 
5.03668e-05 26.8396 
5.04868e-05 26.6856 
5.06067e-05 26.6048 
5.07266e-05 26.5621 
5.08465e-05 26.4881 
5.09664e-05 26.4139 
5.10864e-05 26.3066 
5.12063e-05 26.2156 
5.13262e-05 26.1487 
5.14461e-05 26.0604 
5.1566e-05 25.9748 
5.1686e-05 25.9014 
5.18059e-05 25.8247 
5.19258e-05 25.7196 
5.20457e-05 25.6514 
5.21656e-05 25.5778 
5.22856e-05 25.5052 
5.24055e-05 25.4076 
5.25254e-05 25.3364 
5.26453e-05 25.2464 
5.27652e-05 25.1716 
5.28852e-05 25.0891 
5.30051e-05 24.9961 
5.3125e-05 24.9129 
5.32449e-05 24.8053 
5.33649e-05 24.7477 
5.34848e-05 24.643 
5.36047e-05 24.5491 
5.37246e-05 24.465 
5.38445e-05 24.3884 
5.39645e-05 24.3298 
5.40844e-05 24.2482 
5.42043e-05 24.1873 
5.43242e-05 24.0822 
5.44441e-05 23.9951 
5.45641e-05 23.9269 
5.4684e-05 23.8518 
5.48039e-05 23.7596 
5.49238e-05 23.7057 
5.50437e-05 23.6095 
5.51637e-05 23.5013 
5.52836e-05 23.4458 
5.54035e-05 23.3591 
5.55234e-05 23.2865 
5.56434e-05 23.2184 
5.57633e-05 23.1666 
5.58832e-05 23.1016 
5.60031e-05 23.0365 
5.6123e-05 22.9191 
5.6243e-05 22.8597 
5.63629e-05 22.7785 
5.64828e-05 22.7072 
5.66027e-05 22.6095 
5.67226e-05 22.5402 
5.68426e-05 22.4715 
5.69625e-05 22.3597 
5.70824e-05 22.2988 
5.72023e-05 22.1826 
5.73222e-05 22.1331 
5.74422e-05 22.038 
5.75621e-05 21.9896 
5.7682e-05 21.9302 
5.78019e-05 21.8442 
5.79219e-05 21.8012 
5.80418e-05 21.7192 
5.81617e-05 21.6139 
5.82816e-05 21.5557 
5.84015e-05 21.4603 
5.85215e-05 21.3899 
5.86414e-05 21.3183 
5.87613e-05 21.2595 
5.88812e-05 21.1863 
5.90011e-05 21.0792 
5.91211e-05 20.9989 
5.9241e-05 20.8928 
5.93609e-05 20.8337 
5.94808e-05 20.7178 
5.96007e-05 20.6177 
5.97207e-05 20.5482 
5.98406e-05 20.4548 
5.99605e-05 20.3907 
6.00804e-05 20.3153 
6.02004e-05 20.2632 
6.03203e-05 20.1833 
6.04402e-05 20.1109 
6.05601e-05 20.0933 
6.068e-05 20.0127 
6.08e-05 19.9053 
6.09199e-05 19.8032 
6.10398e-05 19.7224 
6.11597e-05 19.6518 
6.12796e-05 19.5864 
6.13996e-05 19.4993 
6.15195e-05 19.4206 
6.16394e-05 19.3793 
6.17593e-05 19.3153 
6.18792e-05 19.2417 
6.19992e-05 19.1782 
6.21191e-05 19.1059 
6.2239e-05 19.0376 
6.23589e-05 18.9265 
6.24789e-05 18.8806 
6.25988e-05 18.8371 
6.27187e-05 18.7791 
6.28386e-05 18.7089 
6.29585e-05 18.6126 
6.30785e-05 18.5601 
6.31984e-05 18.5272 
6.33183e-05 18.4312 
6.34382e-05 18.3445 
6.35581e-05 18.2878 
6.36781e-05 18.2331 
6.3798e-05 18.1813 
6.39179e-05 18.1192 
6.40378e-05 18.0263 
6.41577e-05 17.9652 
6.42777e-05 17.8246 
6.43976e-05 17.7594 
6.45175e-05 17.6774 
6.46374e-05 17.624 
6.47574e-05 17.541 
6.48773e-05 17.52 
6.49972e-05 17.4858 
6.51171e-05 17.4046 
6.5237e-05 17.3191 
6.5357e-05 17.2463 
6.54769e-05 17.1733 
6.55968e-05 17.1262 
6.57167e-05 17.0554 
6.58366e-05 16.9942 
6.59566e-05 16.9882 
6.60765e-05 16.9251 
6.61964e-05 16.8472 
6.63163e-05 16.787 
6.64362e-05 16.7566 
6.65562e-05 16.6859 
6.66761e-05 16.611 
6.6796e-05 16.5535 
6.69159e-05 16.4957 
6.70359e-05 16.4454 
6.71558e-05 16.3866 
6.72757e-05 16.2832 
6.73956e-05 16.2534 
6.75155e-05 16.2248 
6.76355e-05 16.1571 
6.77554e-05 16.1127 
6.78753e-05 16.0555 
6.79952e-05 16.0007 
6.81151e-05 15.9525 
6.82351e-05 15.9117 
6.8355e-05 15.8687 
6.84749e-05 15.8116 
6.85948e-05 15.734 
6.87147e-05 15.6305 
6.88347e-05 15.5624 
6.89546e-05 15.5338 
6.90745e-05 15.4458 
6.91944e-05 15.4398 
6.93144e-05 15.3634 
6.94343e-05 15.3328 
6.95542e-05 15.2576 
6.96741e-05 15.2147 
6.9794e-05 15.1269 
6.9914e-05 15.1198 
7.00339e-05 15.0432 
7.01538e-05 15.0001 
7.02737e-05 14.9553 
7.03936e-05 14.9048 
7.05136e-05 14.8658 
7.06335e-05 14.8279 
7.07534e-05 14.7965 
7.08733e-05 14.739 
7.09932e-05 14.6474 
7.11132e-05 14.5684 
7.12331e-05 14.5115 
7.1353e-05 14.5067 
7.14729e-05 14.4694 
7.15929e-05 14.4506 
7.17128e-05 14.3981 
7.18327e-05 14.355 
7.19526e-05 14.2781 
7.20725e-05 14.235 
7.21925e-05 14.2059 
7.23124e-05 14.1504 
7.24323e-05 14.0958 
7.25522e-05 14.0243 
7.26721e-05 13.993 
7.27921e-05 13.9439 
7.2912e-05 13.917 
7.30319e-05 13.8392 
7.31518e-05 13.8071 
7.32717e-05 13.7381 
7.33917e-05 13.6903 
7.35116e-05 13.6274 
7.36315e-05 13.5912 
7.37514e-05 13.5441 
7.38713e-05 13.5474 
7.39913e-05 13.4912 
7.41112e-05 13.4756 
7.42311e-05 13.4063 
7.4351e-05 13.385 
7.4471e-05 13.3087 
7.45909e-05 13.3108 
7.47108e-05 13.3006 
7.48307e-05 13.2427 
7.49506e-05 13.1592 
7.50706e-05 13.1181 
7.51905e-05 13.0923 
7.53104e-05 13.0435 
7.54303e-05 13.0198 
7.55502e-05 12.9641 
7.56702e-05 12.9258 
7.57901e-05 12.8599 
7.591e-05 12.8194 
7.60299e-05 12.7718 
7.61498e-05 12.7423 
7.62698e-05 12.6934 
7.63897e-05 12.6637 
7.65096e-05 12.6325 
7.66295e-05 12.609 
7.67495e-05 12.5569 
7.68694e-05 12.5086 
7.69893e-05 12.4634 
7.71092e-05 12.4391 
7.72291e-05 12.3947 
7.73491e-05 12.3324 
7.7469e-05 12.2694 
7.75889e-05 12.2237 
7.77088e-05 12.1766 
7.78287e-05 12.1397 
7.79487e-05 12.0543 
7.80686e-05 12.0102 
7.81885e-05 11.979 
7.83084e-05 11.9318 
7.84283e-05 11.9039 
7.85483e-05 11.8478 
7.86682e-05 11.8302 
7.87881e-05 11.799 
7.8908e-05 11.7309 
7.9028e-05 11.6771 
7.91479e-05 11.6269 
7.92678e-05 11.5913 
7.93877e-05 11.5324 
7.95076e-05 11.5041 
7.96276e-05 11.421 
7.97475e-05 11.3805 
7.98674e-05 11.3809 
7.99873e-05 11.3084 
8.01072e-05 11.2524 
8.02272e-05 11.2098 
8.03471e-05 11.1753 
8.0467e-05 11.152 
8.05869e-05 11.0916 
8.07068e-05 11.0245 
8.08268e-05 11.0034 
8.09467e-05 10.9762 
8.10666e-05 10.9519 
8.11865e-05 10.9182 
8.13065e-05 10.8553 
8.14264e-05 10.8319 
8.15463e-05 10.8298 
8.16662e-05 10.7455 
8.17861e-05 10.713 
8.19061e-05 10.6733 
8.2026e-05 10.6108 
8.21459e-05 10.5719 
8.22658e-05 10.539 
8.23857e-05 10.5345 
8.25057e-05 10.4467 
8.26256e-05 10.4418 
8.27455e-05 10.3907 
8.28654e-05 10.3692 
8.29853e-05 10.341 
8.31053e-05 10.3083 
8.32252e-05 10.2381 
8.33451e-05 10.2061 
8.3465e-05 10.1723 
8.3585e-05 10.137 
8.37049e-05 10.1241 
8.38248e-05 10.0747 
8.39447e-05 10.0287 
8.40646e-05 9.99573 
8.41846e-05 9.96381 
8.43045e-05 9.92665 
8.44244e-05 9.88478 
8.45443e-05 9.85526 
8.46642e-05 9.8219 
8.47842e-05 9.74358 
8.49041e-05 9.7073 
8.5024e-05 9.67919 
8.51439e-05 9.64267 
8.52638e-05 9.61543 
8.53838e-05 9.57828 
8.55037e-05 9.53752 
8.56236e-05 9.50131 
8.57435e-05 9.46942 
8.58635e-05 9.42077 
8.59834e-05 9.41323 
8.61033e-05 9.32655 
8.62232e-05 9.30863 
8.63431e-05 9.25548 
8.64631e-05 9.25445 
8.6583e-05 9.19256 
8.67029e-05 9.13203 
8.68228e-05 9.12217 
8.69427e-05 9.06952 
8.70627e-05 9.03075 
8.71826e-05 9.03637 
8.73025e-05 8.99504 
8.74224e-05 8.9574 
8.75423e-05 8.86884 
8.76623e-05 8.82927 
8.77822e-05 8.78601 
8.79021e-05 8.74249 
8.8022e-05 8.68201 
8.8142e-05 8.71431 
8.82619e-05 8.67115 
8.83818e-05 8.63717 
8.85017e-05 8.59554 
8.86216e-05 8.59408 
8.87416e-05 8.56637 
8.88615e-05 8.51147 
8.89814e-05 8.47214 
8.91013e-05 8.45375 
8.92212e-05 8.40416 
8.93412e-05 8.39816 
8.94611e-05 8.38516 
8.9581e-05 8.35206 
8.97009e-05 8.30375 
8.98208e-05 8.27562 
8.99408e-05 8.26392 
9.00607e-05 8.2345 
9.01806e-05 8.25068 
9.03005e-05 8.20874 
9.04205e-05 8.19509 
9.05404e-05 8.1243 
9.06603e-05 8.10543 
9.07802e-05 8.01894 
9.09001e-05 8.00369 
9.10201e-05 7.95081 
9.114e-05 7.95406 
9.12599e-05 7.88628 
9.13798e-05 7.8479 
9.14997e-05 7.8195 
9.16197e-05 7.77433 
9.17396e-05 7.74411 
9.18595e-05 7.71691 
9.19794e-05 7.71419 
9.20993e-05 7.65958 
9.22193e-05 7.66304 
9.23392e-05 7.62355 
9.24591e-05 7.61659 
9.2579e-05 7.5609 
9.2699e-05 7.56155 
9.28189e-05 7.51235 
9.29388e-05 7.49185 
9.30587e-05 7.43944 
9.31786e-05 7.40988 
9.32986e-05 7.35638 
9.34185e-05 7.32935 
9.35384e-05 7.30714 
9.36583e-05 7.28131 
9.37782e-05 7.24475 
9.38982e-05 7.23215 
9.40181e-05 7.19492 
9.4138e-05 7.14788 
9.42579e-05 7.1662 
9.43778e-05 7.14584 
9.44978e-05 7.12912 
9.46177e-05 7.09647 
9.47376e-05 7.08461 
9.48575e-05 7.03611 
9.49774e-05 7.03466 
9.50974e-05 7.00794 
9.52173e-05 6.97181 
9.53372e-05 6.94892 
9.54571e-05 6.90256 
9.55771e-05 6.90042 
9.5697e-05 6.85969 
9.58169e-05 6.82669 
9.59368e-05 6.81039 
9.60567e-05 6.75825 
9.61767e-05 6.7352 
9.62966e-05 6.70791 
9.64165e-05 6.66515 
9.65364e-05 6.65963 
9.66563e-05 6.63709 
9.67763e-05 6.60415 
9.68962e-05 6.55273 
9.70161e-05 6.53789 
9.7136e-05 6.53403 
9.72559e-05 6.51452 
9.73759e-05 6.46176 
9.74958e-05 6.42941 
9.76157e-05 6.39929 
9.77356e-05 6.40983 
9.78556e-05 6.34033 
9.79755e-05 6.32816 
9.80954e-05 6.30047 
9.82153e-05 6.26321 
9.83352e-05 6.25826 
9.84552e-05 6.23723 
9.85751e-05 6.2541 
9.8695e-05 6.24862 
9.88149e-05 6.19236 
9.89348e-05 6.18801 
9.90548e-05 6.14339 
9.91747e-05 6.13966 
9.92946e-05 6.11224 
9.94145e-05 6.10343 
9.95344e-05 6.07548 
9.96544e-05 6.06306 
9.97743e-05 6.03368 
9.98942e-05 6.03778 
0.000100014 5.98216 
0.000100134 5.99698 
0.000100254 5.95377 
0.000100374 5.93277 
0.000100494 5.9298 
0.000100614 5.92535 
0.000100734 5.89942 
0.000100854 5.91421 
0.000100974 5.88499 
0.000101093 5.89153 
0.000101213 5.89824 
0.000101333 5.88942 
0.000101453 5.88509 
0.000101573 5.80511 
0.000101693 5.81456 
0.000101813 5.7985 
0.000101933 5.79005 
0.000102053 5.76383 
0.000102173 5.74859 
0.000102293 5.75664 
0.000102413 5.6821 
0.000102532 5.69131 
0.000102652 5.70064 
0.000102772 5.68411 
0.000102892 5.67025 
0.000103012 5.66116 
0.000103132 5.6075 
0.000103252 5.60617 
0.000103372 5.56172 
0.000103492 5.5562 
0.000103612 5.53864 
0.000103732 5.56548 
0.000103852 5.53607 
0.000103972 5.51452 
0.000104091 5.4845 
0.000104211 5.47423 
0.000104331 5.49705 
0.000104451 5.47856 
0.000104571 5.40729 
0.000104691 5.41727 
0.000104811 5.38911 
0.000104931 5.3867 
0.000105051 5.37646 
0.000105171 5.37083 
0.000105291 5.35603 
0.000105411 5.34035 
0.00010553 5.31639 
0.00010565 5.31247 
0.00010577 5.29956 
0.00010589 5.24774 
0.00010601 5.23432 
0.00010613 5.14959 
0.00010625 5.13019 
0.00010637 5.14133 
0.00010649 5.12812 
0.00010661 5.0761 
0.00010673 5.06715 
0.00010685 5.06356 
0.00010697 5.04466 
0.000107089 5.04104 
0.000107209 5.01908 
0.000107329 4.97905 
0.000107449 4.9676 
0.000107569 4.94078 
0.000107689 4.92844 
0.000107809 4.91689 
0.000107929 4.89089 
0.000108049 4.88033 
0.000108169 4.85341 
0.000108289 4.84989 
0.000108409 4.83986 
0.000108529 4.8364 
0.000108648 4.75967 
0.000108768 4.74084 
0.000108888 4.7488 
0.000109008 4.71315 
0.000109128 4.69507 
0.000109248 4.69846 
0.000109368 4.6502 
0.000109488 4.63698 
0.000109608 4.60787 
0.000109728 4.5953 
0.000109848 4.53711 
0.000109968 4.5516 
0.000110087 4.52983 
0.000110207 4.53786 
0.000110327 4.56021 
0.000110447 4.55363 
0.000110567 4.57741 
0.000110687 4.56303 
0.000110807 4.53331 
0.000110927 4.48803 
0.000111047 4.46301 
0.000111167 4.45805 
0.000111287 4.4423 
0.000111407 4.43213 
0.000111527 4.42191 
0.000111646 4.38389 
0.000111766 4.40602 
0.000111886 4.37949 
0.000112006 4.39852 
0.000112126 4.37416 
0.000112246 4.3452 
0.000112366 4.33489 
0.000112486 4.27996 
0.000112606 4.28369 
0.000112726 4.2702 
0.000112846 4.25033 
0.000112966 4.21502 
0.000113086 4.19612 
0.000113205 4.19816 
0.000113325 4.18577 
0.000113445 4.16513 
0.000113565 4.1572 
0.000113685 4.13742 
0.000113805 4.10602 
0.000113925 4.1088 
0.000114045 4.12808 
0.000114165 4.07909 
0.000114285 4.08915 
0.000114405 4.06012 
0.000114525 4.04276 
0.000114644 4.04211 
0.000114764 4.05139 
0.000114884 4.02757 
0.000115004 4.00127 
0.000115124 3.95445 
0.000115244 3.91834 
0.000115364 3.88653 
0.000115484 3.8606 
0.000115604 3.83652 
0.000115724 3.8211 
0.000115844 3.80102 
0.000115964 3.77632 
0.000116084 3.76006 
0.000116203 3.6956 
0.000116323 3.69528 
0.000116443 3.66074 
0.000116563 3.66348 
0.000116683 3.63921 
0.000116803 3.63352 
0.000116923 3.59914 
0.000117043 3.62026 
0.000117163 3.61292 
0.000117283 3.58897 
0.000117403 3.58461 
0.000117523 3.57015 
0.000117643 3.56047 
0.000117762 3.53621 
0.000117882 3.52337 
0.000118002 3.54034 
0.000118122 3.50255 
0.000118242 3.51019 
0.000118362 3.49486 
0.000118482 3.5066 
0.000118602 3.49335 
0.000118722 3.47145 
0.000118842 3.45891 
0.000118962 3.43683 
0.000119082 3.44133 
0.000119201 3.41964 
0.000119321 3.41338 
0.000119441 3.4004 
0.000119561 3.39972 
0.000119681 3.39119 
0.000119801 3.37091 
0.000119921 3.31153 
0.000120041 3.30771 
0.000120161 3.31447 
0.000120281 3.32119 
0.000120401 3.30037 
0.000120521 3.30559 
0.000120641 3.29905 
0.00012076 3.2754 
0.00012088 3.28352 
0.000121 3.2779 
0.00012112 3.25576 
0.00012124 3.22609 
0.00012136 3.19946 
0.00012148 3.20705 
0.0001216 3.17643 
0.00012172 3.14768 
0.00012184 3.13492 
0.00012196 3.14047 
0.00012208 3.10765 
0.0001222 3.10949 
0.000122319 3.13137 
0.000122439 3.09943 
0.000122559 3.0876 
0.000122679 3.07733 
0.000122799 3.09727 
0.000122919 3.06966 
0.000123039 3.0808 
0.000123159 3.0723 
0.000123279 3.06759 
0.000123399 3.03281 
0.000123519 3.05697 
0.000123639 2.99336 
0.000123758 2.98262 
0.000123878 2.9786 
0.000123998 2.95988 
0.000124118 2.90785 
0.000124238 2.90866 
0.000124358 2.89551 
0.000124478 2.90979 
0.000124598 2.91366 
0.000124718 2.87845 
0.000124838 2.90092 
