0.0160635 0.496064 
0.0194108 0.485903 
0.307672 -0.493015 
0.280171 0.142876 
0.478602 0.488417 
0.419275 0.487262 
-0.391828 -0.499029 
0.146853 0.479389 
0.0451061 -0.0926467 
0.135247 0.264496 
0.0957909 0.0507639 
0.110449 0.366031 
-0.0398371 0.496757 
0.0173242 0.0762293 
0.377441 0.48411 
0.291482 0.49016 
-0.125824 -0.270617 
0.0733966 0.135076 
-0.0423628 0.0569999 
-0.217794 0.0599744 
0.1335 -0.175701 
0.127597 0.0959675 
-0.309789 -0.185464 
-0.0802287 0.123001 
0.0943583 -0.16126 
-0.129526 -0.168244 
-0.131672 -0.174541 
0.143286 0.140564 
-0.280193 0.0580618 
0.336474 0.48481 
-0.155152 0.493115 
0.478911 -0.326693 
-0.0341925 -0.237881 
0.157002 -0.054688 
0.298678 0.493711 
0.253061 0.19857 
0.0877736 0.3938 
0.14593 0.076303 
0.0452766 -0.184967 
0.265312 -0.473591 
0.108327 -0.123839 
0.111655 -0.209173 
0.0698935 -0.496513 
0.105906 0.0487741 
0.130119 -0.463736 
0.154841 -0.429168 
0.105147 0.306985 
0.260942 0.49444 
0.0133778 0.0586065 
0.148514 0.48536 
0.139068 -0.199144 
0.00425178 0.427992 
0.162899 -0.278131 
0.0649352 -0.341971 
0.0552962 0.494602 
0.297044 0.492133 
0.0524451 0.29927 
-0.287519 -0.499267 
0.00530159 -0.25537 
0.108177 -0.419676 
-0.110495 -0.314379 
0.0589822 -0.0640057 
0.141013 0.305169 
0.365692 0.498854 
0.0902443 0.479778 
-0.0630043 -0.497131 
0.178948 0.00963606 
0.265736 0.499708 
0.138631 -0.0586505 
-0.0958723 0.492781 
0.348829 -0.493413 
-0.440763 -0.358303 
0.0257796 0.478722 
0.13894 0.318705 
0.4274 0.247237 
-0.262601 0.253589 
0.23025 0.38564 
0.103829 -0.327481 
0.424903 0.30091 
0.137618 0.203178 
0.110575 0.356525 
0.0199077 0.195482 
-0.223286 -0.0977173 
0.166757 0.214529 
0.386714 -0.49876 
0.0442281 0.430306 
0.0981339 -0.0570994 
0.140751 -0.174298 
0.140482 -0.0927678 
-0.33954 0.0808872 
-0.169996 0.493777 
-0.0626261 0.494798 
0.000865893 0.498536 
0.143015 0.210145 
-0.170047 -0.364873 
0.131592 -0.0581908 
-0.289404 0.234598 
0.162739 -0.452689 
-0.172606 0.350133 
-0.150354 0.0401512 
0.14216 -0.146472 
-0.158059 -0.0109269 
0.0986621 0.0541134 
-0.0772375 0.499048 
0.0982231 -0.302513 
-0.026435 -0.203647 
0.0772404 0.0666189 
0.0590353 -0.0546403 
0.152836 -0.0686334 
0.133518 -0.183075 
0.458698 0.497566 
-0.322784 0.484714 
0.493909 0.480463 
0.0642547 -0.438697 
0.140372 0.312755 
0.135276 -0.0703274 
-0.0366093 0.477546 
-0.221776 0.0179532 
0.113466 -0.274722 
-0.0539227 -0.273791 
-0.0238356 0.481422 
0.119245 0.310167 
-0.0729024 -0.468893 
-0.394669 -0.124031 
-0.230131 0.498567 
0.400585 -0.193994 
-0.335491 -0.498875 
0.0525802 0.127897 
-0.0745721 -0.124741 
0.48119 0.498951 
0.0681003 0.450213 
0.117393 -0.490241 
0.00922221 -0.159006 
0.182156 -0.320576 
0.439849 0.14893 
0.1334 -0.482431 
-0.0166612 -0.433891 
-0.0721088 -0.353749 
0.0741675 0.410711 
0.142714 0.191716 
0.246823 0.34889 
0.299489 0.498808 
-0.0870276 -0.0672195 
0.107694 0.356867 
0.189415 0.270822 
0.123125 -0.205523 
-0.340156 -0.497671 
0.0939652 0.299132 
0.185831 0.472406 
0.0936936 -0.252375 
0.165929 -0.487654 
0.0422215 0.0870735 
0.135739 -0.131589 
0.0363206 0.487341 
-0.151425 -0.336845 
-0.0725512 -0.208008 
0.453414 0.316017 
0.23358 -0.407066 
-0.0770704 -0.0711975 
0.0139065 -0.168368 
-0.0276488 -0.172861 
-0.0557933 -0.118254 
0.0445295 0.136683 
-0.313851 -0.476874 
-0.250678 0.498134 
-0.154514 -0.0269131 
-0.049272 0.32018 
0.0957791 -0.0790052 
0.29544 0.498034 
-0.212288 -0.152799 
0.208977 0.498434 
0.100781 -0.34533 
0.0839805 0.382686 
0.0726778 -0.117826 
-0.139107 -0.145059 
0.129971 -0.0735289 
-0.290944 0.183705 
0.287212 -0.494501 
-0.139357 0.276431 
-0.274277 -0.0600809 
0.10393 -0.0705695 
-0.456309 -0.373583 
0.29865 -0.489598 
0.484483 -0.42661 
-0.145636 -0.214872 
0.0856842 -0.0584454 
0.0392094 0.0498496 
-7.22002e-05 0.372773 
0.061165 -0.0609226 
0.0972271 0.184913 
0.100545 0.470385 
0.0996303 -0.154639 
0.249561 0.0749731 
0.0945037 0.33261 
-0.0415325 -0.0582042 
0.146981 0.238887 
0.106151 -0.348636 
0.113538 0.0627464 
-0.284868 0.191387 
0.121773 0.0813001 
0.323306 -0.427166 
-0.186603 0.0588061 
0.10622 0.200804 
-0.020652 -0.0500542 
-0.34879 -0.233814 
0.0614166 0.221413 
0.107399 0.122137 
0.0151792 0.487255 
0.106046 0.375459 
0.0642852 0.496881 
0.281126 0.499868 
-0.303708 -0.380601 
0.137249 -0.0936785 
0.0432207 0.0887375 
0.476874 0.461722 
0.200316 0.337756 
0.291516 -0.309305 
-0.295669 -0.133319 
0.0803452 -0.0683619 
-0.333885 0.401357 
0.109797 0.304583 
0.178282 0.494878 
0.129427 0.0868509 
0.0881761 0.181316 
-0.159419 -0.151473 
0.027055 -0.395634 
0.0210948 -0.0598841 
0.218196 0.298451 
-0.0202743 -0.360802 
0.129776 0.377347 
-0.283627 0.186378 
0.106802 0.177005 
0.192358 -0.488832 
-0.173785 -0.273751 
-0.149363 -0.129919 
-0.32457 0.497766 
0.0333785 0.302796 
-0.0396272 -0.102823 
0.08681 0.0606498 
-0.00497479 0.0815229 
-0.132406 -0.11259 
0.334808 0.0808581 
0.00881068 -0.11934 
0.196504 0.493883 
0.114761 -0.214356 
0.252003 -0.307286 
0.111282 -0.207937 
0.270456 -0.446147 
0.0440725 -0.281751 
0.109228 0.0539241 
0.367234 0.197705 
-0.144731 -0.497267 
-0.2496 -0.498047 
-0.35208 -0.00691094 
0.39285 0.429595 
0.244796 0.472837 
0.0261202 0.414004 
0.100919 -0.186839 
0.139896 -0.300297 
-0.0492461 0.283045 
0.163252 -0.495926 
0.126929 -0.147709 
0.129058 -0.120246 
0.0863241 0.0921409 
0.313512 0.103505 
-0.269888 0.277882 
-0.342968 0.359427 
0.0967739 -0.0684097 
0.0316907 0.0506143 
0.0947011 0.0718854 
0.114789 0.20257 
0.103091 -0.284684 
0.224089 0.495269 
0.32544 0.406132 
0.340013 0.0676486 
-0.290017 0.294754 
0.0453218 0.433442 
0.0855401 -0.135031 
0.147299 0.453152 
0.383664 0.39629 
0.103859 -0.0891162 
-0.0909373 -0.145251 
0.375185 -0.381788 
0.08105 -0.161982 
0.0833607 -0.419979 
0.0162653 0.488086 
-0.0769192 0.493988 
0.269088 0.206365 
0.143321 -0.491644 
0.208136 0.111502 
0.364339 0.472241 
-0.111391 -0.358366 
0.141885 0.102417 
-0.0946033 -0.0566144 
0.35386 -0.0304048 
0.12367 -0.182642 
0.0240815 -0.0896306 
0.125436 -0.309937 
0.140783 -0.205632 
0.136327 0.17738 
0.454456 0.121177 
-0.28589 -0.0427434 
-0.30973 0.49882 
0.145482 -0.293554 
-0.44819 -0.0999543 
-0.0178393 -0.410363 
0.0462893 0.498895 
0.104332 -0.464039 
-0.187163 0.108323 
0.137664 -0.111071 
0.122794 0.126177 
0.117007 -0.0581256 
-0.326289 -0.233297 
0.12247 0.431792 
-0.285412 0.331787 
-0.0364632 -0.385916 
0.235244 0.0533153 
0.304591 -0.422814 
0.105888 0.0592157 
0.107141 -0.318454 
-0.123076 -0.257714 
0.271577 -0.285211 
0.122315 -0.062989 
-0.147404 0.0694704 
0.111275 -0.206843 
0.11376 0.21195 
0.330997 0.130526 
0.0910356 -0.249549 
0.139002 0.220411 
-0.0261479 0.070519 
0.0237687 0.0587292 
0.246675 0.00634672 
0.0629895 0.0531996 
0.36597 -0.455023 
0.0237243 0.172526 
0.435134 0.492865 
0.14688 0.178851 
0.264252 0.0311612 
0.143587 0.144527 
-0.413857 -0.422339 
0.134489 0.111696 
0.118252 -0.252948 
-0.286552 -0.0918107 
-0.297236 0.0847424 
0.062691 -0.0862646 
0.057478 -0.254463 
0.0738226 0.0628708 
0.130615 0.0679954 
0.0465566 -0.35167 
-0.0575934 0.488464 
0.131128 -0.270729 
0.11725 0.3195 
-0.084151 -0.211637 
0.0221302 0.318846 
0.0582203 -0.0582509 
-0.0461476 -0.288425 
0.0752912 0.4964 
-0.282313 -0.253639 
0.458636 0.499133 
0.120693 0.207804 
-0.373633 -0.496146 
-0.0822113 0.132693 
-0.0794821 0.312608 
0.0475711 -0.255777 
0.0687252 -0.0551387 
0.354273 -0.0177866 
0.0850335 -0.0857732 
-0.0235983 -0.464412 
-0.0271897 -0.498778 
0.118031 -0.145364 
-0.238653 -0.0387908 
0.0373537 -0.489015 
0.119609 0.101456 
0.33377 -0.0252649 
0.0434895 0.142005 
-0.119505 -0.124527 
0.277043 0.493601 
0.126913 -0.0855599 
0.436522 -0.0564361 
-0.129637 -0.049922 
0.138982 0.0735312 
0.126028 0.0815049 
-0.464581 0.165316 
-0.262055 -0.0105308 
0.0373495 0.324663 
0.2571 0.482903 
0.143196 0.0741704 
0.146561 0.0921061 
0.498522 0.474835 
0.0386562 -0.0514872 
0.101669 0.0606371 
0.175705 0.478184 
0.10678 0.0582123 
-0.282306 0.00218586 
-0.192444 0.0628162 
-0.0163129 0.101031 
-0.0306951 0.483748 
0.134584 0.291527 
0.0424732 0.0597255 
0.451859 -0.494814 
-0.259312 -0.314192 
0.145991 0.0656806 
0.140624 -0.372726 
0.0870925 0.496691 
0.0154696 0.177995 
-0.0966601 -0.23067 
0.143413 -0.0763129 
0.137998 -0.11771 
0.0592609 0.324563 
0.132195 0.231321 
0.148519 0.274375 
0.0681493 -0.0636015 
-0.107293 -0.0951711 
0.124427 -0.181858 
0.00829332 -0.493899 
0.132098 0.0777613 
0.139505 -0.0814707 
0.0599539 0.49447 
0.00587066 0.481522 
0.0616171 -0.10659 
0.227852 0.0700183 
0.0886866 0.279806 
0.198362 -0.030465 
0.132374 -0.0979512 
0.419423 0.321559 
0.0524962 -0.216739 
0.105412 -0.427417 
0.142501 -0.0556783 
0.0842802 0.111475 
0.087908 0.0995163 
0.046725 -0.0823938 
0.0118688 -0.403174 
0.118604 0.370977 
0.461061 -0.49631 
-0.0874906 -0.0730102 
0.126501 -0.124297 
-0.430312 -0.255257 
0.0354899 -0.0522267 
0.0932944 -0.349583 
-0.141538 -0.196191 
0.328847 -0.450561 
-0.0239519 -0.0570491 
0.465961 0.498745 
0.13555 -0.136161 
-0.0276877 0.32939 
0.404893 0.274304 
0.0966388 -0.368456 
-0.437673 0.285071 
0.390739 -0.455202 
0.118717 0.0665556 
-0.2845 0.286367 
0.133129 0.144682 
0.140882 0.281971 
-0.164268 -0.00253353 
0.141667 0.128977 
-0.178975 -0.03612 
0.107706 -0.19155 
-0.140093 0.067816 
0.435368 0.279825 
0.0413889 -0.190143 
-0.109167 0.489424 
0.140309 -0.316217 
-0.29961 -0.0442231 
-0.0298659 0.0655823 
0.14096 -0.259018 
-0.223594 0.25693 
0.0415951 0.237619 
0.238541 0.168774 
0.103141 0.146203 
-0.235993 0.418668 
-0.0253651 0.234447 
-0.0561249 0.367057 
0.191684 -0.499638 
0.305351 -0.38023 
-0.173931 -0.0578951 
-0.204043 -0.151894 
0.495554 0.496318 
0.0990691 0.491014 
0.00466992 -0.28707 
-0.0415715 -0.335644 
0.157574 0.162526 
-0.156651 -0.0276987 
-0.100546 0.239653 
0.0252545 0.393631 
0.038922 -0.0914399 
-0.0130971 0.0743432 
0.0101632 0.173491 
0.0144664 0.102249 
0.0721861 -0.0687609 
0.0833346 -0.0638218 
0.118774 0.428673 
0.0950097 -0.321207 
-0.172008 -0.491197 
0.134745 -0.102957 
-0.250215 -0.358698 
-0.00297318 -0.472289 
0.346232 0.182218 
0.122523 0.221613 
-0.060291 0.0704183 
0.0725376 0.0929837 
0.470483 0.40953 
-0.0996538 -0.0731801 
0.235243 -0.177165 
0.116378 -0.0600515 
0.00106876 0.356067 
0.12414 0.40407 
0.0923962 0.199856 
-0.20271 0.0461338 
-0.137298 0.356799 
-0.028245 -0.14471 
-0.275745 0.0444724 
0.00637965 -0.0722898 
-0.174039 0.304284 
-0.410439 0.0927015 
0.140405 -0.198983 
0.141611 -0.144452 
0.461209 0.459831 
-0.160395 -0.0524535 
0.157073 0.486393 
0.122482 0.0888893 
0.417813 -0.48127 
0.146219 0.112717 
0.102265 -0.426914 
-0.0682177 0.389795 
-0.323062 -0.305657 
0.379061 0.495631 
-0.03023 0.0721249 
0.139326 -0.26615 
0.215127 0.248473 
0.149178 0.253359 
-0.0704389 0.136616 
-0.23779 0.133329 
0.0717741 -0.0791171 
-0.411249 -0.289671 
0.081032 0.0995821 
0.396406 0.122297 
-0.121541 0.343881 
0.368622 0.209913 
0.283337 -0.301496 
0.16287 0.494812 
-0.154843 0.0111507 
-0.0902055 0.294482 
0.0521218 0.146414 
0.348007 -0.38999 
0.0634627 -0.0877037 
-0.439912 -0.217965 
0.14211 0.293044 
-0.195028 0.0566683 
-0.256031 0.02042 
-0.160158 -0.312637 
0.020465 0.498325 
0.400678 -0.200321 
0.0934549 -0.0564997 
0.140059 -0.213736 
-0.0168178 -0.0501014 
-0.125756 0.305104 
-0.0764071 -0.148552 
-0.0760094 0.0588975 
0.103195 -0.310865 
-0.060327 -0.408209 
0.135584 -0.174871 
-0.324143 -0.156552 
0.0826992 -0.497268 
0.123467 -0.281055 
0.126279 0.245182 
-0.0903868 -0.0999415 
0.291733 0.397153 
-0.20981 -0.490141 
0.124682 0.143197 
0.0442946 0.432159 
0.136102 0.0732964 
0.0683477 0.0971522 
0.147568 0.287297 
-0.274709 0.262691 
0.142117 0.0823554 
-0.138634 0.057724 
0.138549 -0.194492 
0.117217 0.495912 
-0.354192 -0.490049 
0.0676507 0.244245 
0.186372 0.215945 
0.291199 -0.497055 
-0.408782 -0.367307 
-0.44524 0.435394 
0.133482 0.248941 
0.108418 0.0567447 
-0.289147 0.0297244 
-0.460794 0.0755662 
0.136639 -0.243974 
-0.462191 -0.418948 
0.146675 -0.399193 
0.198376 0.122738 
0.0187166 0.163522 
-0.0606382 -0.0707639 
0.316972 -0.35663 
-0.215552 0.220326 
0.081423 -0.0597044 
-0.198651 0.344748 
-0.202028 0.0892063 
0.0196468 0.360738 
0.141254 0.458298 
0.384184 0.325005 
-0.412292 0.126454 
0.140976 0.155527 
0.132188 -0.106353 
0.103991 -0.0717317 
-0.126434 0.181135 
-0.0662284 -0.132197 
0.356947 0.0400523 
-0.0280175 0.356035 
0.0362157 -0.254561 
0.0424942 -0.184058 
0.00146625 0.168083 
0.12706 -0.242717 
0.0203628 -0.15749 
-0.179681 -0.323453 
0.0731469 -0.492382 
-0.0671639 0.493391 
0.194959 -0.324102 
0.14024 -0.243955 
0.201791 -0.496918 
0.402564 0.337695 
0.448819 -0.344315 
0.312715 0.485408 
-0.19487 0.467938 
-0.159914 -0.00804816 
0.0779751 0.11591 
0.247863 -0.3556 
0.138603 -0.149562 
0.137763 -0.150564 
0.134806 -0.268215 
-0.177569 0.348576 
-0.423127 0.020992 
-0.0357736 0.0694938 
-0.407573 0.138222 
0.378407 -0.166708 
0.138374 -0.449528 
0.0237841 0.213154 
-0.0674571 -0.0524975 
-0.0674715 -0.0674681 
-0.0931842 0.490593 
0.203432 0.00135839 
0.120138 -0.137022 
0.140125 0.207134 
0.0368145 0.120295 
0.315543 0.181633 
0.031673 0.113406 
-0.0838912 0.0699532 
-0.399558 -0.101559 
0.311507 0.312824 
0.100336 -0.26735 
-0.100254 -0.0548898 
0.101864 -0.248136 
-0.0485937 -0.365455 
0.0370679 -0.165049 
-0.272121 -0.161005 
-0.14289 0.244804 
0.0198389 0.430357 
-0.133932 -0.0506126 
-0.184929 -0.251563 
-0.224666 0.0608766 
-0.208213 -0.0427849 
0.04224 0.166493 
0.138381 0.278097 
0.308422 -0.491643 
-0.467853 0.300406 
0.289605 0.18661 
0.29543 -0.363649 
-0.294897 0.109347 
-0.00356979 -0.162703 
-0.0505585 -0.424417 
-0.0388076 0.0705913 
-0.195834 0.0202965 
0.355923 0.0633666 
-0.297687 -0.110084 
-0.136589 -0.098936 
-0.228643 -0.000574121 
0.158756 0.0892726 
0.110152 0.0558257 
0.384724 -0.208506 
0.00545847 0.277516 
0.0883405 -0.169206 
0.0385252 0.121635 
0.115863 -0.116492 
0.0360044 -0.211075 
-0.165566 0.0463142 
-0.278337 -0.439538 
0.449742 0.299046 
0.121776 0.240891 
0.138613 -0.210348 
-0.151631 0.0367493 
0.109667 -0.202464 
0.187797 -0.261771 
-0.364685 -0.115585 
-0.207725 0.0175798 
0.1399 -0.149318 
-0.0138884 -0.263061 
-0.327292 0.374156 
0.102566 -0.171358 
-0.0155119 0.0660643 
-0.0688826 0.395853 
-0.22567 -0.453001 
0.0431392 0.295001 
0.00262128 -0.0820373 
0.0753696 -0.176392 
-0.468569 0.0463683 
-0.0414684 -0.310726 
0.394835 -0.475772 
0.148813 0.228541 
0.0414599 0.134602 
-0.402744 0.362211 
0.148588 0.223658 
0.0293205 0.409138 
0.25706 -0.0413557 
0.439307 0.180033 
0.13861 0.137554 
0.144762 0.17782 
0.109337 -0.414356 
0.0143661 -0.07947 
0.208373 0.495138 
0.12381 0.145636 
-0.415289 0.28663 
0.292136 -0.149979 
0.0157712 -0.091809 
0.424909 0.499189 
-0.406726 0.169458 
0.104479 -0.22713 
0.104587 0.127721 
-0.313413 -0.0954337 
0.342807 0.404684 
0.0238998 -0.0543874 
0.124998 -0.230784 
0.0828357 -0.228151 
0.211903 0.230004 
-0.0226832 0.0540181 
-0.144345 -0.293856 
-0.122631 -0.239073 
-0.171548 0.0174502 
-0.17478 0.0764183 
0.0391012 0.0936411 
0.414928 0.46355 
0.147867 0.267686 
0.140399 0.12049 
0.444517 0.147137 
0.108037 -0.229138 
0.0557966 -0.0780935 
-0.296317 -0.454252 
0.234138 -0.352083 
0.135403 -0.248675 
0.469172 -0.0328478 
0.404378 -0.439334 
-0.254613 0.258141 
0.0524925 0.398922 
0.0675559 0.320353 
-0.104004 -0.495511 
0.485589 0.35919 
0.08157 -0.38323 
0.12199 0.0595419 
0.137384 0.177971 
0.475136 -0.466956 
0.475622 -0.0620764 
0.0477354 0.477663 
0.096774 0.247214 
0.118286 -0.0870616 
-0.113332 0.209 
0.0630538 0.104667 
0.09031 -0.108897 
0.0721167 -0.190979 
-0.0335879 0.081785 
-0.0175048 -0.26519 
-0.151128 0.269587 
0.069079 0.122701 
0.112197 -0.218418 
-0.172103 -0.491707 
0.0881008 0.168139 
0.112674 -0.246744 
0.0598399 0.0569004 
0.133566 -0.155859 
0.141919 -0.183065 
-0.00290727 0.220068 
-0.0573922 0.367521 
0.0297305 -0.0734487 
0.43778 0.0566744 
-0.217694 0.202538 
0.0602764 -0.244121 
0.0717688 -0.229871 
-0.361241 0.131401 
0.12324 -0.0660152 
-0.127556 -0.301343 
-0.0313387 -0.0703119 
0.0550838 0.265936 
0.137138 -0.471597 
0.0924633 -0.359226 
-0.395463 0.00417998 
-0.0433708 -0.0912131 
-0.10309 0.30906 
-0.388665 -0.110443 
-0.468401 0.154311 
-0.170348 0.0464575 
0.14586 0.284068 
-0.468268 -0.395231 
-0.152 -0.0722878 
0.0101984 -0.240448 
-0.40943 -0.0653736 
0.18436 -0.154096 
-0.0787316 -0.0501863 
0.0104636 -0.416478 
-0.105793 0.182525 
0.274759 0.291926 
0.124945 -0.0522389 
0.144486 0.248302 
0.365961 -0.227863 
-0.142992 -0.202154 
-0.16769 0.0385094 
-0.0576411 0.103966 
-0.400545 -0.363665 
0.366132 -0.313932 
0.0829217 -0.0593806 
-0.0883402 -0.13861 
-0.0503067 -0.115871 
-0.431246 0.359619 
-0.263145 -0.0397035 
0.19108 -0.220959 
-0.415065 0.0370315 
-0.0932153 0.33198 
0.409673 -0.478423 
-0.450104 -0.42049 
-0.277511 0.0887159 
-0.249758 0.0751085 
-0.208806 -0.104034 
0.0788628 -0.0530644 
-0.236893 -0.27137 
0.126883 -0.309615 
-0.202705 -0.182278 
0.137787 0.0484455 
0.112097 0.253549 
0.0445224 -0.0589238 
-0.163531 0.00387932 
0.140975 -0.206911 
0.0390318 0.272047 
-0.196683 -0.0514525 
0.138237 0.271183 
-0.225306 0.0364856 
-0.337509 0.217202 
0.066866 0.490054 
0.120579 -0.110355 
-0.0977318 0.480474 
0.0201969 -0.0577088 
0.122482 -0.253513 
-0.177451 -0.343196 
0.136553 -0.212975 
-0.130369 -0.0847601 
0.0501757 -0.0859512 
0.128762 -0.119005 
0.0756037 -0.0679313 
0.164096 -0.13886 
-0.0967259 -0.357459 
0.128954 -0.0867173 
-0.015032 0.333552 
-0.47548 -0.371381 
-0.173754 -0.155393 
-0.345968 0.0840633 
-0.150616 -0.236007 
-0.00488409 -0.373445 
-0.121506 0.0953972 
-0.197384 0.496469 
0.0171239 -0.293248 
-0.370742 0.476733 
-0.191591 -0.222088 
-0.0560812 -0.270294 
0.224599 0.432865 
-0.189235 0.2738 
0.0274127 0.48917 
0.0634478 -0.358268 
0.176942 -0.49388 
-0.0126702 0.256946 
0.258032 0.28587 
0.117231 -0.311163 
0.141316 0.313449 
0.120526 0.241129 
-0.215406 -0.350302 
0.119009 0.314777 
0.142562 -0.0743599 
0.428607 0.47522 
0.112382 0.232533 
0.12656 -0.301418 
0.311769 -0.49884 
-0.311244 -0.254867 
-0.44253 0.280132 
-0.0435735 0.419183 
-0.381432 0.0177583 
0.368568 -0.184554 
0.293931 -0.173926 
0.0844105 0.377614 
-0.358811 -0.156 
0.485212 0.22505 
0.354872 0.443426 
-0.0581975 0.484828 
-0.202128 -0.255633 
-0.155539 -0.0162521 
-0.0413392 -0.160304 
0.0941584 0.356051 
-0.213639 -0.022021 
0.117252 -0.214154 
-0.152544 0.0255272 
0.0411435 0.0542475 
-0.0869002 0.0783645 
-0.0152564 -0.165632 
0.108471 -0.0810301 
0.38639 0.181415 
-0.163832 -0.00473262 
-0.0768885 0.134665 
0.358602 -0.469244 
0.124607 -0.292523 
0.219083 -0.10818 
0.124329 -0.290627 
-0.109513 -0.071186 
-0.0368008 0.0650916 
0.0537379 -0.359376 
-0.333035 -0.100124 
0.197159 0.385065 
0.131693 0.25773 
0.0942138 -0.151625 
0.120839 -0.285886 
0.108274 0.227982 
-0.053845 0.480791 
-0.298799 -0.378564 
0.138392 -0.0529748 
0.13414 -0.202528 
-0.0448287 0.423753 
0.0497354 -0.104944 
-0.0768637 0.0805881 
-0.223516 -0.0703833 
-0.462422 0.0624638 
0.134496 -0.282711 
-0.0502488 0.439507 
0.123393 -0.277787 
-0.349658 -0.391207 
0.0116696 -0.404414 
0.333296 0.0110977 
0.175652 -0.0332 
-0.191258 0.166891 
-0.0872539 -0.276854 
0.147836 0.323497 
-0.360273 -0.370886 
-0.0776542 -0.057458 
0.0507525 -0.113703 
0.0835206 -0.181184 
-0.20803 -0.232791 
-0.127088 0.441098 
0.049921 0.117088 
-0.329797 -0.35902 
0.341132 0.458377 
0.174764 -0.0690913 
0.0931521 -0.314633 
0.0549365 0.0921586 
0.137233 -0.0607556 
0.0361373 0.0501987 
0.144791 0.202462 
0.132724 -0.221551 
0.0997004 -0.0755321 
-0.161302 0.00991374 
0.127454 -0.161441 
-0.192979 -0.397932 
0.0832845 -0.217174 
0.040299 -0.0743101 
0.327157 -0.425155 
0.14451 0.0980086 
0.0557952 0.15494 
0.119134 -0.263261 
-0.0841088 0.405355 
-0.355408 -0.225106 
0.126968 0.106464 
-0.0655866 -0.279762 
0.192123 -0.13 
0.103529 -0.32365 
-0.484364 0.161886 
0.132165 -0.0788597 
0.00240212 0.068128 
0.138355 -0.35643 
0.0886204 -0.064786 
-0.095487 -0.104116 
0.0385913 0.113148 
-0.471673 0.375453 
0.145411 0.188748 
0.00544739 0.343755 
0.1313 0.257795 
0.135853 -0.151887 
-0.0572278 -0.29271 
0.135174 0.15608 
-0.143669 -0.434962 
-0.00883275 0.408228 
0.171327 0.447507 
0.210188 -0.487139 
-0.014857 -0.48878 
0.127763 0.374089 
-0.019218 -0.157081 
0.282648 0.103377 
-0.0964625 0.149122 
-0.326026 0.32938 
0.133914 -0.103545 
0.118352 -0.366659 
-0.23903 0.176226 
-0.153641 0.0515066 
0.167555 0.141094 
0.0255334 -0.0513753 
0.104145 -0.224309 
0.0536227 0.395959 
0.119093 -0.223826 
0.0196115 0.0840827 
0.247274 -0.46593 
0.174042 0.399097 
0.457207 -0.488357 
0.177797 0.122663 
